dataset,seed,shot,category,method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
mpdd,4,4,bracket_brown,BAL_J,0.9426666258820386,0.0711767830678604,0.7413273001508296,0.817172192380891,0.8468468468468469
mpdd,4,4,bracket_brown,DUP_J,0.9229389857502833,0.06896948371582623,0.6387631975867271,0.7494759968724062,0.8245614035087719
mpdd,4,4,bracket_brown,DUP_BAL_J,0.9284520581444358,0.06592688395651301,0.6832579185520362,0.7811438198890068,0.8347826086956521
mpdd,4,4,bracket_brown,DUP_EXPECTED_J,0.9229389857502833,0.06896948371582623,0.6387631975867271,0.7494759968724062,0.8245614035087719
mpdd,4,4,bracket_brown,A1_L,0.9365996627009069,0.07243127888443257,0.6689291101055806,0.7731381414879963,0.8288288288288289
mpdd,4,4,bracket_brown,DUP_L,0.9290302534582751,0.0733833557233825,0.6304675716440422,0.7457572109872488,0.8288288288288289
mpdd,4,4,bracket_brown,TRI_L,0.9476688933067914,0.08249633686927091,0.6998491704374057,0.7804179205544157,0.8363636363636364
mpdd,4,4,bracket_brown,BAL_L,0.9500219558645883,0.07869453486905886,0.7209653092006033,0.7910766453475998,0.8411214953271029
mpdd,4,4,bracket_white,B,0.9969684873256142,0.1719030622594295,0.9344444444444444,0.9506955897566265,0.896551724137931
mpdd,4,4,bracket_white,S,0.9979132234750985,0.13540491916646546,0.8,0.8006693170153005,0.7714285714285714
mpdd,4,4,bracket_white,C,0.9936182714592143,0.05449736088666349,0.7511111111111112,0.722994697065822,0.7605633802816902
mpdd,4,4,bracket_white,A1_J,0.9975512518124853,0.1543663463337614,0.9166666666666666,0.9337257165367374,0.847457627118644
mpdd,4,4,bracket_white,TRI_J,0.9980372185494157,0.1682524990801978,0.8922222222222222,0.9096877748363317,0.8108108108108109
mpdd,4,4,bracket_white,BAL_J,0.9980163260593266,0.1462348085718008,0.8888888888888888,0.9085628193378932,0.8219178082191781
mpdd,4,4,bracket_white,DUP_J,0.9973711313505907,0.16650543471453777,0.9222222222222223,0.9392974249952082,0.8620689655172413
mpdd,4,4,bracket_white,DUP_BAL_J,0.9975512518124853,0.1543663463337614,0.9166666666666666,0.9337257165367374,0.847457627118644
mpdd,4,4,bracket_white,DUP_EXPECTED_J,0.9973711313505907,0.16650543471453777,0.9222222222222223,0.9392974249952082,0.8620689655172413
mpdd,4,4,bracket_white,A1_L,0.9978737873547524,0.1536156539772823,0.93,0.9487995030608782,0.896551724137931
mpdd,4,4,bracket_white,DUP_L,0.997593407665269,0.1685118936725555,0.9344444444444445,0.9534693256644475,0.896551724137931
mpdd,4,4,bracket_white,TRI_L,0.998326622805624,0.1782753394442056,0.9144444444444445,0.9321468244345041,0.8518518518518519
mpdd,4,4,bracket_white,BAL_L,0.9983826245689996,0.1587756910579362,0.9033333333333333,0.9220906119114332,0.8235294117647058
mpdd,4,4,connector,B,0.9776461691432948,0.37597266758729964,0.9023809523809523,0.7999242038245796,0.8
mpdd,4,4,connector,S,0.9768058477577566,0.24663744605826865,0.8690476190476191,0.7549391979013828,0.7096774193548386
mpdd,4,4,connector,C,0.9665479909206831,0.18198099164759476,0.7976190476190477,0.6731187258280854,0.6511627906976745
mpdd,4,4,connector,A1_J,0.9791608242124277,0.3982105707203804,0.8714285714285714,0.7307531997381622,0.742857142857143
mpdd,4,4,connector,TRI_J,0.9781992993251941,0.3412702627673271,0.8642857142857142,0.7258128853094528,0.7567567567567568
mpdd,4,4,connector,BAL_J,0.9786699435919389,0.3434681520735811,0.8309523809523809,0.6892634290780518,0.689655172413793
mpdd,4,4,connector,DUP_J,0.9786029819123341,0.3919209473240371,0.8833333333333333,0.7600688576252486,0.7647058823529412
mpdd,4,4,connector,DUP_BAL_J,0.9791608242124277,0.3982105707203804,0.8714285714285714,0.7307531997381622,0.742857142857143
mpdd,4,4,connector,DUP_EXPECTED_J,0.9786029819123341,0.3919209473240371,0.8833333333333333,0.7600688576252486,0.7647058823529412
mpdd,4,4,connector,A1_L,0.9825962588452373,0.4343991167372695,0.9119047619047619,0.8083705323407839,0.7999999999999999
mpdd,4,4,connector,DUP_L,0.9810110793917514,0.4140410472488149,0.9071428571428573,0.8090107055581401,0.7878787878787878
mpdd,4,4,connector,TRI_L,0.9826042093523527,0.39238697212869517,0.9190476190476191,0.8100528648460978,0.7999999999999999
mpdd,4,4,connector,BAL_L,0.9834305946960246,0.40959586569921536,0.919047619047619,0.8139207361052735,0.7999999999999999
mpdd,4,4,metal_plate,B,0.9593144903995766,0.8134945790154636,1.0,1.0,1.0
mpdd,4,4,metal_plate,S,0.9732825403105458,0.8677311085471904,1.0,1.0,1.0
mpdd,4,4,metal_plate,C,0.9896743073683149,0.9334745770484354,1.0,1.0,1.0
mpdd,4,4,metal_plate,A1_J,0.9791818210106472,0.8776770283830702,1.0,1.0,1.0
mpdd,4,4,metal_plate,TRI_J,0.9779327419008947,0.8788335011401941,1.0,1.0,1.0
mpdd,4,4,metal_plate,BAL_J,0.9826070833134073,0.8972760360134011,1.0,1.0,1.0
mpdd,4,4,metal_plate,DUP_J,0.9733476296245647,0.8544896326933737,1.0,1.0,1.0
mpdd,4,4,metal_plate,DUP_BAL_J,0.9791818210106472,0.8776770283830702,1.0,1.0,1.0
mpdd,4,4,metal_plate,DUP_EXPECTED_J,0.9733476296245647,0.8544896326933737,1.0,1.0,1.0
mpdd,4,4,metal_plate,A1_L,0.9811385142607421,0.8802186033636433,1.0,1.0,1.0
mpdd,4,4,metal_plate,DUP_L,0.9745407894306567,0.8560159767064732,1.0,1.0,1.0
mpdd,4,4,metal_plate,TRI_L,0.9808230180611468,0.8847189259371699,1.0,1.0,1.0
mpdd,4,4,metal_plate,BAL_L,0.9855016262245911,0.9031407386713675,1.0,1.0,1.0
mpdd,4,4,tubes,B,0.9868244814720208,0.7329321592621396,0.9420289855072465,0.9778122110311461,0.9312977099236642
mpdd,4,4,tubes,S,0.9774894684526501,0.5920975936517638,0.9456521739130436,0.9784925913955685,0.9197080291970804
mpdd,4,4,tubes,C,0.9751767009602567,0.5078800078064578,0.9098731884057971,0.9551166338801496,0.9027777777777778
mpdd,4,4,tubes,A1_J,0.9894020977616703,0.7616756829733065,0.9610507246376812,0.9851953331874147,0.9481481481481481
mpdd,4,4,tubes,TRI_J,0.9863110113360891,0.7187403349274271,0.9560688405797102,0.9829159069622021,0.9302325581395349
mpdd,4,4,tubes,BAL_J,0.9872292856346534,0.727793970615521,0.9637681159420289,0.9860618539419704,0.9545454545454545
mpdd,4,4,tubes,DUP_J,0.9887848540255565,0.7529655694118395,0.9465579710144928,0.9796496299052205,0.9312977099236642
mpdd,4,4,tubes,DUP_BAL_J,0.9894020977616703,0.7616756829733065,0.9610507246376812,0.9851953331874147,0.9481481481481481
mpdd,4,4,tubes,DUP_EXPECTED_J,0.9887848540255565,0.7529655694118395,0.9465579710144928,0.9796496299052205,0.9312977099236642
mpdd,4,4,tubes,A1_L,0.9912623539886605,0.7707338078295709,0.9583333333333334,0.9845135774172725,0.9481481481481481
mpdd,4,4,tubes,DUP_L,0.9899630773598278,0.7572732003764676,0.9492753623188405,0.9807769183386407,0.9312977099236642
mpdd,4,4,tubes,TRI_L,0.9893299546528238,0.7297704401758123,0.9642210144927537,0.9861517611145451,0.9489051094890512
mpdd,4,4,tubes,BAL_L,0.9906162830552966,0.7424869209976583,0.9692028985507247,0.9884138168757769,0.9552238805970149
mpdd,4,8,bracket_black,B,0.9735428873738533,0.16751103620095648,0.8371010638297872,0.9012887252617147,0.8387096774193549
mpdd,4,8,bracket_black,S,0.9654116779920859,0.15806605307726307,0.7220744680851064,0.8331730385743713,0.7642276422764228
mpdd,4,8,bracket_black,C,0.9711897825480098,0.07704681211302265,0.6436170212765958,0.6962369672562406,0.764705882352941
mpdd,4,8,bracket_black,A1_J,0.9780577087444515,0.21631584768831696,0.8464095744680851,0.9034646827017947,0.8282828282828283
mpdd,4,8,bracket_black,TRI_J,0.9759583623030071,0.19986409710182018,0.8224734042553191,0.8900868816669456,0.8041237113402062
mpdd,4,8,bracket_black,BAL_J,0.976976791055808,0.21046688601360705,0.8178191489361701,0.8882869184467624,0.8
mpdd,4,8,bracket_black,DUP_J,0.9768081337405148,0.19923875615079728,0.848404255319149,0.9070792151418923,0.8367346938775511
mpdd,4,8,bracket_black,DUP_BAL_J,0.9780577087444515,0.21631584768831696,0.8464095744680851,0.9034646827017947,0.8282828282828283
mpdd,4,8,bracket_black,DUP_EXPECTED_J,0.9768081337405148,0.19923875615079728,0.848404255319149,0.9070792151418923,0.8367346938775511
mpdd,4,8,bracket_black,A1_L,0.9816622050143662,0.20117149883861635,0.8377659574468086,0.8996771140733137,0.8282828282828283
mpdd,4,8,bracket_black,DUP_L,0.979188671905212,0.18792144765696064,0.8410904255319149,0.9023027472865331,0.8269230769230769
mpdd,4,8,bracket_black,TRI_L,0.9796874629709341,0.19838574731980313,0.8151595744680852,0.8858857752260557,0.7961165048543688
mpdd,4,8,bracket_black,BAL_L,0.9814830649721283,0.20532803309975786,0.8271276595744681,0.8937709153764181,0.822429906542056
mpdd,4,8,bracket_brown,B,0.9297818959270474,0.07853876232568244,0.6402714932126697,0.7314194539384234,0.8333333333333334
mpdd,4,8,bracket_brown,S,0.9554774222594409,0.0894010708551988,0.6855203619909502,0.7857875447421409,0.8225806451612903
mpdd,4,8,bracket_brown,C,0.9368108821562908,0.03919197525759268,0.7835595776772247,0.8752598039702052,0.8349514563106797
mpdd,4,8,bracket_brown,A1_J,0.9356897128832726,0.06976696765226072,0.7352941176470589,0.807286911224122,0.8440366972477066
mpdd,4,8,bracket_brown,TRI_J,0.9464941713309986,0.07846028296018481,0.7481146304675717,0.8121861011443745,0.8333333333333333
mpdd,4,8,bracket_brown,BAL_J,0.9464556097244509,0.07289333471087837,0.7609351432880845,0.8210641483849246,0.838095238095238
mpdd,4,8,bracket_brown,DUP_J,0.9326954001311187,0.07417666893607407,0.6825037707390649,0.7674109708292443,0.8440366972477066
mpdd,4,8,bracket_brown,DUP_BAL_J,0.9356897128832726,0.06976696765226072,0.7352941176470589,0.807286911224122,0.8440366972477066
mpdd,4,8,bracket_brown,DUP_EXPECTED_J,0.9326954001311187,0.07417666893607407,0.6825037707390649,0.7674109708292443,0.8440366972477066
mpdd,4,8,bracket_brown,A1_L,0.9456039903899733,0.07854803708454972,0.6892911010558069,0.7880265294739651,0.8411214953271029
mpdd,4,8,bracket_brown,DUP_L,0.9401821991487078,0.07988803655327102,0.660633484162896,0.7595217720442884,0.8225806451612903
mpdd,4,8,bracket_brown,TRI_L,0.9543092301710417,0.08760594369852268,0.7458521870286576,0.8077903446051207,0.8333333333333333
mpdd,4,8,bracket_brown,BAL_L,0.955433074314721,0.08338707253159111,0.7684766214177978,0.8275393803447326,0.84
mpdd,4,8,bracket_white,B,0.9985281302544149,0.20525875427193613,0.9677777777777777,0.9772691197691197,0.9310344827586207
mpdd,4,8,bracket_white,S,0.998020405657983,0.10274100154270197,0.9455555555555556,0.9506638833202121,0.888888888888889
mpdd,4,8,bracket_white,C,0.9954404921924517,0.06692417006120589,0.778888888888889,0.7227067180266394,0.7878787878787877
mpdd,4,8,bracket_white,A1_J,0.9987745132884273,0.1844059151258731,0.9511111111111111,0.9634678111108317,0.9285714285714286
mpdd,4,8,bracket_white,TRI_J,0.9988102406827222,0.18165604123013257,0.9766666666666667,0.9813610037828161,0.9333333333333333
mpdd,4,8,bracket_white,BAL_J,0.9988422593509655,0.16907763534444786,0.9722222222222223,0.9775950010933325,0.9285714285714286
mpdd,4,8,bracket_white,DUP_J,0.9986883472198338,0.19556370823547395,0.9588888888888889,0.9697044984001506,0.9285714285714286
mpdd,4,8,bracket_white,DUP_BAL_J,0.9987745132884273,0.1844059151258731,0.9511111111111111,0.9634678111108317,0.9285714285714286
mpdd,4,8,bracket_white,DUP_EXPECTED_J,0.9986883472198338,0.19556370823547395,0.9588888888888889,0.9697044984001506,0.9285714285714286
mpdd,4,8,bracket_white,A1_L,0.9988552398921453,0.19802213218682044,0.9566666666666668,0.9678294984001505,0.9285714285714286
mpdd,4,8,bracket_white,DUP_L,0.9987544861677499,0.20533094447968367,0.9566666666666667,0.9687147977470557,0.9285714285714286
mpdd,4,8,bracket_white,TRI_L,0.9988430010961759,0.20595023867497045,0.9744444444444444,0.9789357864357864,0.9285714285714286
mpdd,4,8,bracket_white,BAL_L,0.9988938106430795,0.17634554307524425,0.9722222222222223,0.9768013468013468,0.9285714285714286
mpdd,4,8,connector,B,0.9825849697928424,0.48928247159461147,0.9547619047619048,0.8944905293119578,0.8750000000000001
mpdd,4,8,connector,S,0.9825855087294374,0.4439263062427052,0.9500000000000001,0.8857674888137071,0.8750000000000001
mpdd,4,8,connector,C,0.9727419749002443,0.23666679901112814,0.7714285714285714,0.622218984610677,0.6666666666666667
mpdd,4,8,connector,A1_J,0.9838138263086526,0.5051913223867989,0.9428571428571428,0.8761825144730938,0.8484848484848484
mpdd,4,8,connector,TRI_J,0.9828590214361315,0.5011978425000315,0.9595238095238096,0.9175159166230593,0.8750000000000001
mpdd,4,8,connector,BAL_J,0.9832025434373357,0.4985010242096618,0.9523809523809524,0.8992966184142653,0.8750000000000001
mpdd,4,8,connector,DUP_J,0.9834571981325513,0.49812949731104134,0.9476190476190476,0.884071054504491,0.8484848484848484
mpdd,4,8,connector,DUP_BAL_J,0.9838138263086526,0.5051913223867989,0.9428571428571428,0.8761825144730938,0.8484848484848484
mpdd,4,8,connector,DUP_EXPECTED_J,0.9834571981325513,0.49812949731104134,0.9476190476190476,0.884071054504491,0.8484848484848484
mpdd,4,8,connector,A1_L,0.9868564715506342,0.5446668255853356,0.9619047619047619,0.908571995231659,0.9032258064516129
mpdd,4,8,connector,DUP_L,0.9855895413105871,0.5233742779565478,0.9571428571428572,0.8977585031681669,0.9032258064516129
mpdd,4,8,connector,TRI_L,0.9870425716032114,0.5420430208908911,0.980952380952381,0.9588976499690784,0.9333333333333333
mpdd,4,8,connector,BAL_L,0.9877295488347141,0.5555341143181681,0.9761904761904762,0.948449764521193,0.9333333333333333
mpdd,4,8,metal_plate,B,0.9615565174139404,0.8203991777571495,1.0,1.0,1.0
mpdd,4,8,metal_plate,S,0.9765102712011503,0.8812122278299055,1.0,1.0,1.0
mpdd,4,8,metal_plate,C,0.9902484622739957,0.9356130956603024,1.0,1.0,1.0
mpdd,4,8,metal_plate,A1_J,0.9813215907887299,0.8817969137560416,1.0,1.0,1.0
mpdd,4,8,metal_plate,TRI_J,0.9804753927961536,0.8868493987698023,1.0,1.0,1.0
mpdd,4,8,metal_plate,BAL_J,0.9847278092307785,0.9037005955501857,1.0,1.0,1.0
mpdd,4,8,metal_plate,DUP_J,0.9758599211774979,0.8599090802434728,1.0,1.0,1.0
mpdd,4,8,metal_plate,DUP_BAL_J,0.9813215907887299,0.8817969137560416,1.0,1.0,1.0
mpdd,4,8,metal_plate,DUP_EXPECTED_J,0.9758599211774979,0.8599090802434728,1.0,1.0,1.0
mpdd,4,8,metal_plate,A1_L,0.9829255777114858,0.8837655102567781,1.0,1.0,1.0
mpdd,4,8,metal_plate,DUP_L,0.9766415645626445,0.8609534099487292,1.0,1.0,1.0
mpdd,4,8,metal_plate,TRI_L,0.9829329828267059,0.8923240216600401,1.0,1.0,1.0
mpdd,4,8,metal_plate,BAL_L,0.9871796240148569,0.9089145108033553,1.0,1.0,1.0
mpdd,4,8,tubes,B,0.990250676369352,0.7543705949698211,0.9483695652173914,0.9798186606257487,0.920863309352518
mpdd,4,8,tubes,S,0.9817905004435308,0.6198131226207639,0.9375,0.9746667705283111,0.909090909090909
mpdd,4,8,tubes,C,0.9766867442985182,0.5203434181061307,0.9144021739130436,0.9609016358238335,0.9078014184397163
mpdd,4,8,tubes,A1_J,0.9920788181627376,0.7808189289219691,0.9605978260869565,0.9854366336366083,0.9552238805970149
mpdd,4,8,tubes,TRI_J,0.9891843582199291,0.737786546606241,0.9646739130434783,0.9863382718753476,0.9489051094890512
mpdd,4,8,tubes,BAL_J,0.9897323384884082,0.7445367531379528,0.9642210144927537,0.9866072151629921,0.9545454545454545
mpdd,4,8,tubes,DUP_J,0.9916913681945025,0.7728662306155876,0.9556159420289856,0.9829497965187608,0.9384615384615386
mpdd,4,8,tubes,DUP_BAL_J,0.9920788181627376,0.7808189289219691,0.9605978260869565,0.9854366336366083,0.9552238805970149
mpdd,4,8,tubes,DUP_EXPECTED_J,0.9916913681945025,0.7728662306155876,0.9556159420289856,0.9829497965187608,0.9384615384615386
mpdd,4,8,tubes,A1_L,0.9935513818346555,0.7887062285922318,0.9682971014492754,0.9877408506135422,0.9481481481481481
mpdd,4,8,tubes,DUP_L,0.9926454425226292,0.7767308294299188,0.9610507246376812,0.9849018752339687,0.9384615384615386
mpdd,4,8,tubes,TRI_L,0.9919854320816671,0.7511061371732446,0.9692028985507246,0.9875488229297343,0.9420289855072463
mpdd,4,8,tubes,BAL_L,0.9928261118402775,0.7623748364530469,0.9723731884057971,0.9890464179641842,0.9545454545454545
mpdd,5,1,bracket_black,B,0.977241363200634,0.188062060411795,0.7480053191489362,0.8528559151565532,0.7642276422764228
mpdd,5,1,bracket_black,S,0.9656253643490316,0.06788226340618488,0.6316489361702129,0.723277072382936,0.7586206896551724
mpdd,5,1,bracket_black,C,0.9566266095781601,0.01395587686508979,0.4168882978723404,0.5421994984582099,0.7580645161290321
mpdd,5,1,bracket_black,A1_J,0.9777145798078267,0.18519178791514374,0.6648936170212767,0.7932609802030013,0.7704918032786886
mpdd,5,1,bracket_black,TRI_J,0.9769372452867113,0.17371634319936882,0.6828457446808511,0.7880210620748331,0.7666666666666666
mpdd,5,1,bracket_black,BAL_J,0.9762798212785878,0.16984818414440517,0.6628989361702128,0.7722391109351344,0.7796610169491527
mpdd,5,1,bracket_black,DUP_J,0.9777644640072217,0.19079597599318604,0.7014627659574468,0.8168680267751921,0.7692307692307693
mpdd,5,1,bracket_black,DUP_BAL_J,0.9777145798078267,0.18519178791514374,0.6648936170212767,0.7932609802030013,0.7704918032786886
mpdd,5,1,bracket_black,DUP_EXPECTED_J,0.9777644640072217,0.19079597599318604,0.7014627659574468,0.8168680267751921,0.7692307692307693
mpdd,5,1,bracket_black,A1_L,0.9801529809276501,0.19203385107865856,0.668218085106383,0.7970012424731084,0.7580645161290321
mpdd,5,1,bracket_black,DUP_L,0.9797811030062797,0.19616878196067228,0.7174202127659575,0.8275288959975552,0.7642276422764228
mpdd,5,1,bracket_black,TRI_L,0.9779072158305033,0.15715709468835196,0.6788563829787234,0.7860902794643504,0.7580645161290321
mpdd,5,1,bracket_black,BAL_L,0.9774240767068749,0.15943937160095667,0.6449468085106382,0.7543928318906635,0.7642276422764228
mpdd,5,1,bracket_brown,B,0.8843114111343658,0.03377203567147491,0.49547511312217196,0.6988768601609072,0.8
mpdd,5,1,bracket_brown,S,0.928882512134504,0.03896971988211516,0.41025641025641024,0.6476447849152388,0.8095238095238095
mpdd,5,1,bracket_brown,C,0.9179387316280379,0.02682917523408995,0.5784313725490197,0.7144607293633847,0.8095238095238095
mpdd,5,1,bracket_brown,A1_J,0.8990912936254485,0.03175034115103173,0.5520361990950226,0.7401149094566839,0.8031496062992126
mpdd,5,1,bracket_brown,TRI_J,0.9097564547994084,0.03484541237471568,0.5015082956259427,0.7107428257465737,0.8031496062992126
mpdd,5,1,bracket_brown,BAL_J,0.9119552289872123,0.03298144549084429,0.5271493212669683,0.7323573318043909,0.8031496062992126
mpdd,5,1,bracket_brown,DUP_J,0.8924338722879324,0.032905219315120124,0.521870286576169,0.7241819164202447,0.8031496062992126
mpdd,5,1,bracket_brown,DUP_BAL_J,0.8990912936254485,0.03175034115103173,0.5520361990950226,0.7401149094566839,0.8031496062992126
mpdd,5,1,bracket_brown,DUP_EXPECTED_J,0.8924338722879324,0.032905219315120124,0.521870286576169,0.7241819164202447,0.8031496062992126
mpdd,5,1,bracket_brown,A1_L,0.9088243491215104,0.03342806570629322,0.5656108597285068,0.7425122514527593,0.8031496062992126
mpdd,5,1,bracket_brown,DUP_L,0.8998123190251242,0.03433643334083368,0.5460030165912519,0.7370190097008665,0.8
mpdd,5,1,bracket_brown,TRI_L,0.9215288599040438,0.036803771256366434,0.5143288084464555,0.7187299615136343,0.8064516129032259
mpdd,5,1,bracket_brown,BAL_L,0.9249572147478939,0.03540576205143249,0.5392156862745098,0.7369081273268839,0.8064516129032259
mpdd,5,1,bracket_white,B,0.9918808569283516,0.06958320032700048,0.6255555555555556,0.6291854949764032,0.7435897435897435
mpdd,5,1,bracket_white,S,0.9924604071859782,0.0737969542896168,0.66,0.6835550624875224,0.7123287671232877
mpdd,5,1,bracket_white,C,0.9896245916229027,0.03952710190609092,0.7644444444444445,0.7487807592844996,0.7945205479452055
mpdd,5,1,bracket_white,A1_J,0.9934299918000067,0.0402270068912239,0.7366666666666667,0.6938249502013832,0.7536231884057971
mpdd,5,1,bracket_white,TRI_J,0.9935034245758237,0.05680073613389008,0.6688888888888889,0.6674068231923778,0.7499999999999999
mpdd,5,1,bracket_white,BAL_J,0.9940099129302385,0.04557031620095389,0.731111111111111,0.701416496738244,0.7605633802816902
mpdd,5,1,bracket_white,DUP_J,0.9927191526401618,0.044034729294942856,0.6755555555555555,0.6489701063231027,0.7368421052631579
